12418378,0.72380000,64.00000000,46.32320000,1704079187686,True,True
12418379,0.72370000,11.10000000,8.03307000,1704079187908,True,True
12418380,0.72370000,60.90000000,44.07333000,1704079187908,True,True
12418381,0.72370000,8.80000000,6.36856000,1704079187963,True,True
12418382,0.72370000,63.20000000,45.73784000,1704079187963,True,True
12418383,0.72370000,66.00000000,47.76420000,1704079188042,True,True
12418384,0.72360000,10.80000000,7.81488000,1704079188754,True,True
12418385,0.72360000,8.20000000,5.93352000,1704079188754,True,True
12418386,0.72360000,18.10000000,13.09716000,1704079188918,True,True
12418387,0.72360000,0.90000000,0.65124000,1704079188918,True,True
12418388,0.72360000,19.00000000,13.74840000,1704079189081,True,True
12418389,0.72360000,19.00000000,13.74840000,1704079189175,True,True
12418390,0.72360000,14.00000000,10.13040000,1704079189569,True,True
12418391,0.72360000,9.00000000,6.51240000,1704079189783,True,True
12418392,0.72360000,9.00000000,6.51240000,1704079189936,True,True
12418393,0.72360000,9.00000000,6.51240000,1704079190002,True,True
12418394,0.72360000,9.00000000,6.51240000,1704079190054,True,True
12418395,0.72360000,9.00000000,6.51240000,1704079190416,True,True
12418396,0.72360000,9.00000000,6.51240000,1704079190515,True,True
12418397,0.72360000,61.00000000,44.13960000,1704079191887,True,True
12418398,0.72360000,61.00000000,44.13960000,1704079192017,True,True
12418399,0.72360000,20.00000000,14.47200000,1704079192359,True,True
12418400,0.72360000,20.00000000,14.47200000,1704079192400,True,True
12418401,0.72360000,25.00000000,18.09000000,1704079192574,True,True
12418402,0.72360000,25.00000000,18.09000000,1704079192638,True,True
12418403,0.72360000,17.00000000,12.30120000,1704079204124,True,True
12418404,0.72360000,17.00000000,12.30120000,1704079204214,True,True
12418405,0.72360000,14.00000000,10.13040000,1704079204481,True,True
12418406,0.72360000,25.00000000,18.09000000,1704079204585,True,True
12418407,0.72360000,25.00000000,18.09000000,1704079204589,True,True
12418408,0.72360000,8.00000000,5.78880000,1704079204761,True,True
12418409,0.72360000,2.40000000,1.73664000,1704079204899,True,True
12418410,0.72360000,5.60000000,4.05216000,1704079204899,True,True
12418411,0.72360000,8.00000000,5.78880000,1704079205236,True,True
12418412,0.72360000,199.00000000,143.99640000,1704079205581,True,True
12418413,0.72360000,11.10000000,8.03196000,1704079205693,True,True
12418414,0.72360000,187.90000000,135.96444000,1704079205693,True,True
12418415,0.72350000,10.40000000,7.52440000,1704079205934,True,True
12418416,0.72350000,148.60000000,107.51210000,1704079205934,True,True
12418417,0.72350000,53.00000000,38.34550000,1704079206007,True,True
12418418,0.72350000,64.00000000,46.30400000,1704079206107,True,True
12418419,0.72360000,133.00000000,96.23880000,1704079209132,True,True
12418420,0.72360000,133.00000000,96.23880000,1704079209475,True,True
12418421,0.72370000,66.00000000,47.76420000,1704079209558,True,True
12418422,0.72370000,26.00000000,18.81620000,1704079209600,True,True
12418423,0.72380000,26.00000000,18.81880000,1704079209626,True,True
12418424,0.72380000,26.00000000,18.81880000,1704079209668,True,True
12418425,0.72380000,20.00000000,14.47600000,1704079209798,True,True
12418426,0.72370000,11.10000000,8.03307000,1704079210212,True,True
12418427,0.72370000,55.90000000,40.45483000,1704079210212,True,True
12418428,0.72370000,67.00000000,48.48790000,1704079210241,True,True
12418429,0.72370000,22.00000000,15.92140000,1704079210505,True,True
12418430,0.72370000,22.00000000,15.92140000,1704079210605,True,True
12418431,0.72370000,22.00000000,15.92140000,1704079210640,True,True
12418432,0.72370000,22.00000000,15.92140000,1704079210722,True,True
12418433,0.72370000,22.00000000,15.92140000,1704079210785,True,True
12418434,0.72370000,22.00000000,15.92140000,1704079210788,True,True
12418435,0.72360000,11.30000000,8.17668000,1704079211324,True,True
12418436,0.72360000,26.70000000,19.32012000,1704079211324,True,True
12418437,0.72360000,38.00000000,27.49680000,1704079211458,True,True
12418438,0.72360000,25.00000000,18.09000000,1704079211525,True,True
12418439,0.72360000,25.00000000,18.09000000,1704079211616,True,True
12418440,0.72360000,25.00000000,18.09000000,1704079211654,True,True
12418441,0.72360000,44.00000000,31.83840000,1704079211838,True,True
12418442,0.72360000,44.00000000,31.83840000,1704079212015,True,True
12418443,0.72360000,30.00000000,21.70800000,1704079212067,True,True
12418444,0.72360000,22.00000000,15.91920000,1704079212129,True,True
12418445,0.72360000,8.00000000,5.78880000,1704079212129,True,True
12418446,0.72380000,99.00000000,71.65620000,1704079212665,True,True
12418447,0.72380000,99.00000000,71.65620000,1704079212687,True,True
12418448,0.72380000,99.00000000,71.65620000,1704079212740,True,True
12418449,0.72380000,0.30000000,0.21714000,1704079212782,True,True
12418450,0.72370000,11.30000000,8.17781000,1704079212782,True,True
12418451,0.72370000,87.40000000,63.25138000,1704079212782,True,True
12418452,0.72380000,99.00000000,71.65620000,1704079212857,True,True
12418453,0.72370000,181.00000000,130.98970000,1704079213048,True,True
12418454,0.72370000,119.40000000,86.40978000,1704079213059,True,True
12418455,0.72370000,10.60000000,7.67122000,1704079213059,True,True
12418456,0.72370000,51.00000000,36.90870000,1704079213059,True,True
12418457,0.72370000,181.00000000,130.98970000,1704079213137,True,True
12418458,0.72370000,10.70000000,7.74359000,1704079213646,True,True
12418459,0.72370000,93.30000000,67.52121000,1704079213646,True,True
12418460,0.72380000,104.00000000,75.27520000,1704079213692,True,True
12418461,0.72380000,74.00000000,53.56120000,1704079213834,True,True
12418462,0.72380000,116.00000000,83.96080000,1704079213845,True,True
12418463,0.72380000,116.00000000,83.96080000,1704079213934,True,True
12418464,0.72380000,11.00000000,7.96180000,1704079214086,True,True
12418465,0.72380000,11.00000000,7.96180000,1704079214121,True,True
12418466,0.72380000,11.00000000,7.96180000,1704079214146,True,True
12418467,0.72390000,199.00000000,144.05610000,1704079214630,True,True
12418468,0.72390000,199.00000000,144.05610000,1704079214746,True,True
12418469,0.72390000,199.00000000,144.05610000,1704079214757,True,True
12418470,0.72390000,66.00000000,47.77740000,1704079214776,True,True
12418471,0.72390000,66.00000000,47.77740000,1704079214847,True,True
12418472,0.72390000,22.00000000,15.92580000,1704079215065,True,True
12418473,0.72390000,22.00000000,15.92580000,1704079215127,True,True
12418474,0.72390000,38.00000000,27.50820000,1704079215606,True,True
12418475,0.72390000,38.00000000,27.50820000,1704079215711,True,True
12418476,0.72390000,38.00000000,27.50820000,1704079215751,True,True
12418477,0.72390000,33.00000000,23.88870000,1704079215823,True,True
12418478,0.72390000,33.00000000,23.88870000,1704079215956,True,True
12418479,0.72400000,188.40000000,136.40160000,1704079216106,False,True
12418480,0.72380000,10.40000000,7.52752000,1704079216126,True,True
12418481,0.72370000,10.80000000,7.81596000,1704079216126,True,True
12418482,0.72370000,244.80000000,177.16176000,1704079216126,True,True
12418483,0.72370000,42.90000000,31.04673000,1704079216127,True,True
12418484,0.72370000,212.10000000,153.49677000,1704079216127,True,True
12418485,0.72410000,66.00000000,47.79060000,1704079216623,True,True
12418486,0.72410000,66.00000000,47.79060000,1704079216624,True,True
12418487,0.72410000,66.00000000,47.79060000,1704079216751,True,True
12418488,0.72410000,66.00000000,47.79060000,1704079216863,True,True
12418489,0.72410000,66.00000000,47.79060000,1704079216972,True,True
12418490,0.72410000,28.00000000,20.27480000,1704079217095,True,True
12418491,0.72410000,222.00000000,160.75020000,1704079217127,True,True
12418492,0.72410000,160.00000000,115.85600000,1704079217128,True,True
12418493,0.72420000,24.00000000,17.38080000,1704079217493,True,True
12418494,0.72420000,24.00000000,17.38080000,1704079217627,True,True
12418495,0.72420000,24.00000000,17.38080000,1704079217667,True,True
12418496,0.72420000,16.00000000,11.58720000,1704079217715,True,True
12418497,0.72420000,16.00000000,11.58720000,1704079217847,True,True
12418498,0.72420000,121.00000000,87.62820000,1704079217962,True,True
12418499,0.72420000,498.00000000,360.65160000,1704079217962,True,True
12418500,0.72430000,166.50000000,120.59595000,1704079218115,False,True
12418501,0.72420000,66.00000000,47.79720000,1704079218146,True,True
12418502,0.72420000,48.00000000,34.76160000,1704079218555,True,True
12418503,0.72420000,48.00000000,34.76160000,1704079218642,True,True
12418504,0.72430000,48.00000000,34.76640000,1704079218709,True,True
12418505,0.72430000,32.00000000,23.17760000,1704079218839,True,True
12418506,0.72430000,173.00000000,125.30390000,1704079218962,True,True
12418507,0.72430000,169.00000000,122.40670000,1704079219133,True,True
12418508,0.72430000,133.00000000,96.33190000,1704079219146,True,True
12418509,0.72420000,10.90000000,7.89378000,1704079219517,True,True
12418510,0.72420000,38.10000000,27.59202000,1704079219517,True,True
12418511,0.72420000,49.00000000,35.48580000,1704079219639,True,True
12418512,0.72420000,49.00000000,35.48580000,1704079219651,True,True
12418513,0.72420000,17.00000000,12.31140000,1704079219781,True,True
12418514,0.72420000,106.00000000,76.76520000,1704079220008,True,True
12418515,0.72420000,106.00000000,76.76520000,1704079220021,True,True
12418516,0.72420000,96.00000000,69.52320000,1704079220159,True,True
12418517,0.72420000,74.00000000,53.59080000,1704079220752,True,True
12418518,0.72420000,74.00000000,53.59080000,1704079220758,True,True
12418519,0.72420000,37.20000000,26.94024000,1704079220773,True,True
12418520,0.72420000,36.80000000,26.65056000,1704079220773,True,True
12418521,0.72420000,74.00000000,53.59080000,1704079220795,True,True
12418522,0.72420000,25.00000000,18.10500000,1704079220900,True,True
12418523,0.72420000,33.00000000,23.89860000,1704079221050,True,True
12418524,0.72420000,23.00000000,16.65660000,1704079221132,True,True
12418525,0.72420000,18.00000000,13.03560000,1704079221657,True,True
12418526,0.72420000,18.00000000,13.03560000,1704079221769,True,True
12418527,0.72420000,18.00000000,13.03560000,1704079221859,True,True
12418528,0.72430000,66.00000000,47.80380000,1704079222728,True,True
12418529,0.72420000,10.90000000,7.89378000,1704079222805,True,True
12418530,0.72420000,55.10000000,39.90342000,1704079222805,True,True
12418531,0.72420000,66.00000000,47.79720000,1704079222815,True,True
12418532,0.72420000,66.00000000,47.79720000,1704079222842,True,True
12418533,0.72420000,44.00000000,31.86480000,1704079222866,True,True
12418534,0.72420000,29.00000000,21.00180000,1704079223046,True,True
12418535,0.72430000,71.00000000,51.42530000,1704079223415,True,True
12418536,0.72430000,10.60000000,7.67758000,1704079223852,True,True
12418537,0.72430000,168.40000000,121.97212000,1704079223852,True,True
12418538,0.72420000,10.50000000,7.60410000,1704079223975,True,True
12418539,0.72420000,59.50000000,43.08990000,1704079223975,True,True
12418540,0.72420000,203.00000000,147.01260000,1704079223999,True,True
12418541,0.72410000,10.40000000,7.53064000,1704079224012,True,True
12418542,0.72410000,37.10000000,26.86411000,1704079224012,True,True
12418543,0.72410000,22.50000000,16.29225000,1704079224012,True,True
12418544,0.72410000,53.00000000,38.37730000,1704079224395,True,True
12418545,0.72410000,35.00000000,25.34350000,1704079224546,True,True
12418546,0.72410000,35.00000000,25.34350000,1704079224645,True,True
12418547,0.72410000,12.00000000,8.68920000,1704079224978,True,True
12418548,0.72410000,12.00000000,8.68920000,1704079224991,True,True
12418549,0.72410000,12.00000000,8.68920000,1704079225027,True,True
12418550,0.72410000,8.00000000,5.79280000,1704079225067,True,True
12418551,0.72410000,8.00000000,5.79280000,1704079225244,True,True
12418552,0.72410000,200.00000000,144.82000000,1704079225562,True,True
12418553,0.72390000,11.10000000,8.03529000,1704079225562,True,True
12418554,0.72390000,176.40000000,127.69596000,1704079225562,True,True
12418555,0.72380000,11.00000000,7.96180000,1704079225562,True,True
12418556,0.72380000,42.50000000,30.76150000,1704079225562,True,True
12418557,0.72370000,131.30000000,95.02181000,1704079225879,True,True
12418558,0.72360000,11.10000000,8.03196000,1704079225879,True,True
12418559,0.72360000,26.60000000,19.24776000,1704079225879,True,True
12418560,0.72350000,10.80000000,7.81380000,1704079225951,True,True
12418561,0.72350000,20.20000000,14.61470000,1704079225951,True,True
12418562,0.72350000,13.80000000,9.98430000,1704079225975,True,True
12418563,0.72350000,52.20000000,37.76670000,1704079225975,True,True
12418564,0.72350000,31.00000000,22.42850000,1704079225999,True,True
12418565,0.72350000,53.00000000,38.34550000,1704079226159,True,True
12418566,0.72340000,10.60000000,7.66804000,1704079226569,True,True
12418567,0.72340000,6.40000000,4.62976000,1704079226569,True,True
12418568,0.72360000,8.00000000,5.78880000,1704079226757,True,True
12418569,0.72370000,8.00000000,5.78960000,1704079226833,True,True
12418570,0.72370000,63.00000000,45.59310000,1704079226987,True,True
12418571,0.72370000,63.00000000,45.59310000,1704079227041,True,True
12418572,0.72370000,63.00000000,45.59310000,1704079227042,True,True
12418573,0.72370000,67.00000000,48.48790000,1704079227267,True,True
12418574,0.72370000,45.00000000,32.56650000,1704079227611,True,True
12418575,0.72370000,45.00000000,32.56650000,1704079227632,True,True
12418576,0.72370000,45.00000000,32.56650000,1704079227834,True,True
12418577,0.72370000,15.00000000,10.85550000,1704079227941,True,True
12418578,0.72370000,53.00000000,38.35610000,1704079228273,True,True
12418579,0.72370000,35.00000000,25.32950000,1704079228580,True,True
12418580,0.72370000,35.00000000,25.32950000,1704079228806,True,True
12418581,0.72370000,23.00000000,16.64510000,1704079228904,True,True
12418582,0.72370000,23.00000000,16.64510000,1704079228956,True,True
12418583,0.72370000,23.00000000,16.64510000,1704079229110,True,True
12418584,0.72370000,57.00000000,41.25090000,1704079229127,True,True
12418585,0.72380000,57.00000000,41.25660000,1704079229230,True,True
12418586,0.72380000,66.00000000,47.77080000,1704079229271,True,True
12418587,0.72370000,38.00000000,27.50060000,1704079229585,True,True
12418588,0.72370000,50.00000000,36.18500000,1704079229650,True,True
12418589,0.72380000,50.00000000,36.19000000,1704079229727,True,True
12418590,0.72380000,21.00000000,15.19980000,1704079229880,True,True
12418591,0.72380000,9.00000000,6.51420000,1704079230126,True,True
12418592,0.72380000,63.00000000,45.59940000,1704079230353,True,True
12418593,0.72380000,9.00000000,6.51420000,1704079230356,True,True
12418594,0.72380000,39.00000000,28.22820000,1704079230631,True,True
12418595,0.72380000,39.00000000,28.22820000,1704079230713,True,True
12418596,0.72380000,26.00000000,18.81880000,1704079230810,True,True
12418597,0.72380000,44.00000000,31.84720000,1704079230999,True,True
12418598,0.72380000,44.00000000,31.84720000,1704079231087,True,True
12418599,0.72380000,44.00000000,31.84720000,1704079231118,True,True
12418600,0.72380000,44.00000000,31.84720000,1704079231167,True,True
12418601,0.72370000,10.70000000,7.74359000,1704079231287,True,True
12418602,0.72370000,42.30000000,30.61251000,1704079231287,True,True
12418603,0.72380000,35.00000000,25.33300000,1704079231618,True,True
12418604,0.72380000,193.00000000,139.69340000,1704079231802,True,True
12418605,0.72380000,74.10000000,53.63358000,1704079231898,True,True
12418606,0.72380000,118.90000000,86.05982000,1704079231898,True,True
12418607,0.72380000,30.00000000,21.71400000,1704079231990,True,True
12418608,0.72380000,30.00000000,21.71400000,1704079232012,True,True
12418609,0.72380000,53.00000000,38.36140000,1704079232077,True,True
12418610,0.72380000,53.00000000,38.36140000,1704079232134,True,True
12418611,0.72380000,53.00000000,38.36140000,1704079232386,True,True
12418612,0.72380000,225.00000000,162.85500000,1704079232660,True,True
12418613,0.72380000,11.30000000,8.17894000,1704079232660,True,True
12418614,0.72370000,44.70000000,32.34939000,1704079232660,True,True
12418615,0.72380000,281.00000000,203.38780000,1704079232664,True,True
12418616,0.72400000,281.00000000,203.44400000,1704079232675,True,True
12418617,0.72420000,10.40000000,7.53168000,1704079232698,False,True
12418618,0.72420000,96.60000000,69.95772000,1704079232698,False,True
12418619,0.72400000,12.40000000,8.97760000,1704079232928,True,True
12418620,0.72400000,229.60000000,166.23040000,1704079232928,True,True
12418621,0.72400000,70.00000000,50.68000000,1704079233001,True,True
12418622,0.72400000,172.00000000,124.52800000,1704079233001,True,True
12418623,0.72400000,242.00000000,175.20800000,1704079233007,True,True
12418624,0.72400000,53.00000000,38.37200000,1704079233214,True,True
12418625,0.72400000,53.00000000,38.37200000,1704079233283,True,True
12418626,0.72390000,11.10000000,8.03529000,1704079234001,True,True
12418627,0.72390000,46.90000000,33.95091000,1704079234001,True,True
12418628,0.72390000,58.00000000,41.98620000,1704079234007,True,True
12418629,0.72400000,58.00000000,41.99200000,1704079234082,True,True
12418630,0.72400000,53.00000000,38.37200000,1704079234356,True,True
12418631,0.72400000,53.00000000,38.37200000,1704079234361,True,True
12418632,0.72410000,53.00000000,38.37730000,1704079234403,True,True
12418633,0.72400000,35.00000000,25.34000000,1704079234721,True,True
12418634,0.72400000,35.00000000,25.34000000,1704079234897,True,True
12418635,0.72400000,35.00000000,25.34000000,1704079234903,True,True
12418636,0.72400000,35.00000000,25.34000000,1704079234994,True,True
12418637,0.72400000,41.00000000,29.68400000,1704079235125,True,True
12418638,0.72400000,41.00000000,29.68400000,1704079235199,True,True
12418639,0.72400000,41.00000000,29.68400000,1704079235243,True,True
12418640,0.72400000,41.00000000,29.68400000,1704079235257,True,True
12418641,0.72390000,102.00000000,73.83780000,1704079235712,True,True
12418642,0.72390000,68.00000000,49.22520000,1704079235909,True,True
12418643,0.72390000,68.00000000,49.22520000,1704079235998,True,True
12418644,0.72390000,68.00000000,49.22520000,1704079236033,True,True
12418645,0.72390000,2.70000000,1.95453000,1704079246802,True,True
12418646,0.72390000,64.30000000,46.54677000,1704079246802,True,True
12418647,0.72390000,67.00000000,48.50130000,1704079246828,True,True
12418648,0.72390000,67.00000000,48.50130000,1704079246829,True,True
12418649,0.72390000,67.00000000,48.50130000,1704079246870,True,True
12418650,0.72380000,67.00000000,48.49460000,1704079246951,True,True
12418651,0.72380000,67.00000000,48.49460000,1704079246979,True,True
12418652,0.72380000,67.00000000,48.49460000,1704079246992,True,True
12418653,0.72380000,66.00000000,47.77080000,1704079247071,True,True
12418654,0.72370000,11.10000000,8.03307000,1704079247071,True,True
12418655,0.72360000,32.90000000,23.80644000,1704079247071,True,True
12418656,0.72380000,22.00000000,15.92360000,1704079247479,True,True
12418657,0.72380000,14.00000000,10.13320000,1704079247800,True,True
12418658,0.72380000,14.00000000,10.13320000,1704079247852,True,True
12418659,0.72380000,14.00000000,10.13320000,1704079247926,True,True
12418660,0.72380000,14.00000000,10.13320000,1704079247946,True,True
12418661,0.72380000,14.00000000,10.13320000,1704079247989,True,True
12418662,0.72380000,14.00000000,10.13320000,1704079248000,True,True
12418663,0.72380000,46.00000000,33.29480000,1704079248012,True,True
12418664,0.72380000,46.00000000,33.29480000,1704079248136,True,True
12418665,0.72380000,21.00000000,15.19980000,1704079248743,True,True
12418666,0.72380000,21.00000000,15.19980000,1704079248757,True,True
12418667,0.72380000,21.00000000,15.19980000,1704079248864,True,True
12418668,0.72380000,21.00000000,15.19980000,1704079248891,True,True
12418669,0.72380000,21.00000000,15.19980000,1704079248938,True,True
12418670,0.72370000,11.30000000,8.17781000,1704079248946,True,True
12418671,0.72360000,9.70000000,7.01892000,1704079248946,True,True
12418672,0.72380000,66.00000000,47.77080000,1704079249740,True,True
12418673,0.72380000,66.00000000,47.77080000,1704079249808,True,True
12418674,0.72380000,66.00000000,47.77080000,1704079249828,True,True
12418675,0.72380000,66.00000000,47.77080000,1704079249841,True,True
12418676,0.72370000,10.80000000,7.81596000,1704079249981,True,True
12418677,0.72370000,11.20000000,8.10544000,1704079249981,True,True
12418678,0.72380000,22.00000000,15.92360000,1704079250043,True,True
12418679,0.72370000,44.00000000,31.84280000,1704079250111,True,True
12418680,0.72380000,44.00000000,31.84720000,1704079250132,True,True
12418681,0.72360000,1.30000000,0.94068000,1704079250388,True,True
12418682,0.72360000,64.70000000,46.81692000,1704079250388,True,True
12418683,0.72360000,200.00000000,144.72000000,1704079250790,True,True
12418684,0.72360000,200.00000000,144.72000000,1704079250796,True,True
12418685,0.72360000,191.00000000,138.20760000,1704079250911,True,True
12418686,0.72360000,9.00000000,6.51240000,1704079250911,True,True
12418687,0.72360000,2.20000000,1.59192000,1704079250968,True,True
12418688,0.72360000,197.80000000,143.12808000,1704079250968,True,True
12418689,0.72360000,41.00000000,29.66760000,1704079250970,True,True
12418690,0.72360000,41.00000000,29.66760000,1704079250992,True,True
12418691,0.72360000,41.00000000,29.66760000,1704079251065,True,True
12418692,0.72360000,58.50000000,42.33060000,1704079251115,True,True
12418693,0.72350000,68.50000000,49.55975000,1704079251115,True,True
12418694,0.72360000,10.50000000,7.59780000,1704079251214,True,True
12418695,0.72350000,22.50000000,16.27875000,1704079251214,True,True
12418696,0.72350000,10.80000000,7.81380000,1704079251766,True,True
12418697,0.72350000,272.10000000,196.86435000,1704079251766,True,True
12418698,0.72340000,2.10000000,1.51914000,1704079251766,True,True
12418699,0.72340000,2.10000000,1.51914000,1704079251767,True,True
12418700,0.72340000,10.50000000,7.59570000,1704079251767,True,True
12418701,0.72340000,83.40000000,60.33156000,1704079251767,True,True
12418702,0.72330000,8.50000000,6.14805000,1704079251863,True,True
12418703,0.72330000,87.50000000,63.28875000,1704079251863,True,True
12418704,0.72330000,24.00000000,17.35920000,1704079251906,True,True
12418705,0.72330000,10.40000000,7.52232000,1704079251983,True,True
12418706,0.72320000,13.60000000,9.83552000,1704079251983,True,True
12418707,0.72330000,11.10000000,8.02863000,1704079252032,True,True
12418708,0.72320000,289.90000000,209.65568000,1704079252032,True,True
12418709,0.72330000,10.50000000,7.59465000,1704079252230,True,True
12418710,0.72330000,343.50000000,248.45355000,1704079252230,True,True
12418711,0.72320000,15.00000000,10.84800000,1704079252599,True,True
12418712,0.72320000,444.00000000,321.10080000,1704079252909,True,True
12418713,0.72320000,444.00000000,321.10080000,1704079252919,True,True
12418714,0.72320000,151.20000000,109.34784000,1704079252932,True,True
12418715,0.72320000,292.80000000,211.75296000,1704079252932,True,True
12418716,0.72320000,3.20000000,2.31424000,1704079252972,True,True
12418717,0.72310000,10.20000000,7.37562000,1704079252972,True,True
12418718,0.72310000,10.40000000,7.52024000,1704079252972,True,True
12418719,0.72310000,420.20000000,303.84662000,1704079252972,True,True
12418720,0.72300000,10.40000000,7.51920000,1704079253212,True,True
12418721,0.72300000,11.30000000,8.16990000,1704079253212,True,True
12418722,0.72300000,668.30000000,483.18090000,1704079253212,True,True
12418723,0.72300000,13.00000000,9.39900000,1704079253528,True,True
12418724,0.72300000,690.00000000,498.87000000,1704079253646,True,True
12418725,0.72300000,690.00000000,498.87000000,1704079253799,True,True
12418726,0.72300000,542.00000000,391.86600000,1704079253889,True,True
12418727,0.72300000,84.00000000,60.73200000,1704079253921,True,True
12418728,0.72300000,84.00000000,60.73200000,1704079253939,True,True
12418729,0.72300000,84.00000000,60.73200000,1704079254005,True,True
12418730,0.72300000,79.00000000,57.11700000,1704079254077,True,True
12418731,0.72300000,25.00000000,18.07500000,1704079254562,True,True
12418732,0.72300000,25.00000000,18.07500000,1704079254641,True,True
12418733,0.72300000,15.70000000,11.35110000,1704079254645,True,True
12418734,0.72300000,9.30000000,6.72390000,1704079254645,True,True
12418735,0.72300000,1.80000000,1.30140000,1704079254793,True,True
12418736,0.72290000,11.90000000,8.60251000,1704079254793,True,True
12418737,0.72290000,3.30000000,2.38557000,1704079254793,True,True
12418738,0.72290000,7.50000000,5.42175000,1704079255061,True,True
12418739,0.72290000,139.20000000,100.62768000,1704079255061,True,True
12418740,0.72290000,347.30000000,251.06317000,1704079255061,True,True
12418741,0.72290000,488.00000000,352.77520000,1704079255064,True,True
12418742,0.72290000,488.00000000,352.77520000,1704079255112,True,True
12418743,0.72290000,488.00000000,352.77520000,1704079255143,True,True
12418744,0.72290000,171.00000000,123.61590000,1704079255397,True,True
12418745,0.72290000,108.00000000,78.07320000,1704079255478,True,True
12418746,0.72290000,35.70000000,25.80753000,1704079255487,True,True
12418747,0.72290000,10.90000000,7.87961000,1704079255487,True,True
12418748,0.72280000,10.90000000,7.87852000,1704079255487,True,True
12418749,0.72280000,50.50000000,36.50140000,1704079255487,True,True
12418750,0.72280000,18.50000000,13.37180000,1704079255612,True,True
12418751,0.72280000,10.90000000,7.87852000,1704079255612,True,True
12418752,0.72270000,10.40000000,7.51608000,1704079255612,True,True
12418753,0.72270000,11.20000000,8.09424000,1704079255612,True,True
12418754,0.72270000,172.00000000,124.30440000,1704079255772,True,True
12418755,0.72300000,94.00000000,67.96200000,1704079255783,False,True
12418756,0.72270000,172.00000000,124.30440000,1704079255830,True,True
12418757,0.72270000,172.00000000,124.30440000,1704079255936,True,True
12418758,0.72270000,172.00000000,124.30440000,1704079256065,True,True
12418759,0.72300000,73.20000000,52.92360000,1704079256241,False,True
12418760,0.72310000,170.20000000,123.07162000,1704079256241,False,True
12418761,0.72310000,137.50000000,99.42625000,1704079256241,False,True
12418762,0.72320000,11.30000000,8.17216000,1704079256241,False,True
12418763,0.72320000,69.70000000,50.40704000,1704079256241,False,True
12418764,0.72330000,11.20000000,8.10096000,1704079256241,False,True
12418765,0.72330000,69.70000000,50.41401000,1704079256241,False,True
12418766,0.72340000,10.80000000,7.81272000,1704079256241,False,True
12418767,0.72340000,661.90000000,478.81846000,1704079256241,False,True
12418768,0.72350000,10.60000000,7.66910000,1704079256241,False,True
12418769,0.72350000,69.70000000,50.42795000,1704079256241,False,True
12418770,0.72350000,538.50000000,389.60475000,1704079256241,False,True
12418771,0.72350000,10.40000000,7.52440000,1704079256241,False,True
12418772,0.72350000,1101.30000000,796.79055000,1704079256241,False,True
12418773,0.72360000,11.00000000,7.95960000,1704079256241,False,True
12418774,0.72360000,69.70000000,50.43492000,1704079256241,False,True
12418775,0.72360000,564.90000000,408.76164000,1704079256241,False,True
12418776,0.72320000,69.80000000,50.47936000,1704079256391,True,True
12418777,0.72310000,12.20000000,8.82182000,1704079256391,True,True
12418778,0.72320000,335.70000000,242.77824000,1704079256458,True,True
12418779,0.72310000,98.30000000,71.08073000,1704079256458,True,True
12418780,0.72320000,150.70000000,108.98624000,1704079256497,True,True
12418781,0.72310000,86.80000000,62.76508000,1704079256497,True,True
12418782,0.72310000,137.50000000,99.42625000,1704079256497,True,True
12418783,0.72310000,10.50000000,7.59255000,1704079256497,True,True
12418784,0.72310000,48.50000000,35.07035000,1704079256497,True,True
12418785,0.72320000,10.60000000,7.66592000,1704079256526,True,True
12418786,0.72320000,20.10000000,14.53632000,1704079256526,True,True
12418787,0.72310000,403.30000000,291.62623000,1704079256526,True,True
12418788,0.72320000,19.20000000,13.88544000,1704079256612,True,True
12418789,0.72310000,1.80000000,1.30158000,1704079256612,True,True
12418790,0.72320000,11.10000000,8.02752000,1704079260086,True,True
12418791,0.72320000,48.90000000,35.36448000,1704079260086,True,True
12418792,0.72320000,71.00000000,51.34720000,1704079260268,True,True
12418793,0.72320000,71.00000000,51.34720000,1704079260291,True,True
12418794,0.72320000,77.00000000,55.68640000,1704079260316,True,True
12418795,0.72310000,94.00000000,67.97140000,1704079263974,True,True
12418796,0.72310000,18.00000000,13.01580000,1704079263979,True,True
12418797,0.72310000,94.00000000,67.97140000,1704079264002,True,True
12418798,0.72310000,94.00000000,67.97140000,1704079264059,True,True
12418799,0.72310000,94.00000000,67.97140000,1704079264072,True,True
12418800,0.72310000,62.00000000,44.83220000,1704079264149,True,True
12418801,0.72310000,4.80000000,3.47088000,1704079264223,True,True
12418802,0.72310000,57.20000000,41.36132000,1704079264223,True,True
12418803,0.72310000,66.00000000,47.72460000,1704079265425,True,True
12418804,0.72310000,66.00000000,47.72460000,1704079265470,True,True
12418805,0.72310000,66.00000000,47.72460000,1704079265614,True,True
12418806,0.72310000,22.00000000,15.90820000,1704079265654,True,True
12418807,0.72310000,22.00000000,15.90820000,1704079265730,True,True
12418808,0.72310000,59.00000000,42.66290000,1704079265814,True,True
12418809,0.72310000,32.00000000,23.13920000,1704079266055,True,True
12418810,0.72310000,32.00000000,23.13920000,1704079266124,True,True
12418811,0.72310000,126.00000000,91.11060000,1704079266470,True,True
12418812,0.72310000,74.00000000,53.50940000,1704079266490,True,True
12418813,0.72300000,52.00000000,37.59600000,1704079266490,True,True
12418814,0.72310000,66.00000000,47.72460000,1704079266573,True,True
